80,71074664,0,0,0.0,5076762,9592864.127114188523391478738,33943565,31,71074633,6461330.245909090909090909091,10478209.04995973271155003763,33943565,32815,67958886,33979443.141,3686176.776053789318594131730,36585964,31372923,0,279,130.2,144.0749804789159,20757.6,0,1,1,1,0,164.06666666666666,0.0,-1,2.882198675962539,2.642367887,20.571284158,11.60494539918023757765064494,33.943564554,13.135914038,DoS Slowhttptest
80,71091227,0,0,0.0,5077945,9592905.427933959598863783781,33946334,45,71091169,6462833.581,10478059.62538410142478323920,33946334,32817,67960544,33980272.1915,3686896.594493581256683378729,36587302,31373243,0,279,130.2,144.0749804789159,20757.6,0,1,1,1,0,164.06666666666666,0.0,-1,2.8949122119364334,2.640910378,20.571774841,11.60687308142196663470270371,33.946334179,13.135913437,DoS Slowhttptest
80,71107265,0,0,0.0,5079090,9592934.477002351583676840963,33949023,46,71107207,6464291.586363636363636363636,10477948.26524285564923981644,33949023,32812,67962425,33981212.348,3687402.071897432803740839246,36588599,31373825,0,279,130.2,144.0749804789159,20757.6,0,1,1,1,0,164.06666666666666,0.0,-1,2.907224405415035,2.639519455,20.572244119,11.60874600881684857181228624,33.949022842,13.135972986,DoS Slowhttptest
80,71123608,0,0,0.0,5080258,9592944.192725907315989227288,33951716,45,71123551,6465777.319818181818181818182,10477851.77354310695224742760,33951716,32831,67964582,33982291.0515,3687720.356923100836072165127,36589903,31374679,0,279,130.2,144.0749804789159,20757.6,0,1,1,1,0,164.06666666666666,0.0,-1,2.919768375061481,2.638129724,20.57270501166666666666666667,11.61063216614991936651414100,33.951715584,13.135980630,DoS Slowhttptest
80,75151333,0,0,0.0,5010089,9249699.511199854253310063283,33954418,59,75151274,6262606.126666666666666666667,10017082.85140714370590928748,33954418,32771,67966947,33983473.71,3687932.599973221446617446711,36591236,31375712,0,279,122.0625,142.9449631851364,20433.2625,0,1,1,1,0,156.3125,0.0,-1,5.768766653114377,2.636758997,20.57316249566666666666666667,11.61252869166310080081134461,33.954417565,13.135988116,DoS slowloris
80,75164913,0,0,0.0,4697807,8738784.766243343536899517068,33957111,57,75164856,5781912.033,9416645.210563809941122799561,33957111,32049,67966998,33983499.126,3689841.741613377566621192380,36592611,31374387,0,279,131.2941176470588,143.5443157642799,20604.970588235294,0,1,1,1,0,165.41176470588235,0.0,-1,8.812107196941339,2.635443435,19.14392268266666666666666667,13.15018034225421708540811687,33.957110811,8.846941769,DoS Slowhttptest
80,75183596,0,0,0.0,5012240,9249866.521720209299755022892,33959805,46,75183538,6265294.848666666666666666667,10016774.43612513955176203721,33959805,30420,67968089,33984044.402,3690995.738466060449807919510,36593973,31374116,0,279,122.0625,142.9449631851364,20433.2625,0,1,1,1,0,156.3125,0.0,-1,5.793453820547148,2.634109657,20.574045968,11.61633355913433314522739225,33.959804986,13.135983937,DoS slowloris
80,75199681,0,0,0.0,5013312,9249974.641113646101265613949,33962537,45,75199624,6266635.296916666666666666667,10016653.21405196568128837108,33962537,28558,67968895,33984447.7145,3692390.940048407782153432633,36595362,31373533,0,279,122.0625,142.9449631851364,20433.2625,0,1,1,1,0,156.3125,0.0,-1,5.805774891044281,2.632768452,20.57449368933333333333333333,11.61826369006757143159352615,33.962536813,13.135974202,DoS slowloris
80,68125873,0,0,0.0,5240452,9670013.444139667477528906387,33965192,57,68125816,6812581.5756,10620282.41911093192634537837,33965192,24292,68125816,34062907.969,3583202.222652086963845210324,36596615,31529201,0,279,159.42857142857142,143.28117289265364,20529.494505494506,0,1,1,1,0,192.28571428571428,0.0,-1,3.7390584644987133,2.631364685,19.191753065,13.10100518531279781254060154,33.965192492,8.986265449,DoS Slowhttptest
80,3434643,0,0,0,3434643,0,3434643,3434643,3434643,3434642.602,0,3434643,3434643,0,0,0,0,0,0,281,281,0.0,0,1,0,1,1,0,313.0,0,-1,0,0,0,0,0,0,DoS Slowhttptest
80,77099584,0,0,0.0,5139972,11006794.41405857497331372551,42349193,64,77099519,6424959.9335,12049439.88116371874363350582,42349193,11226,73967120,36983559.9785,7591273.054251571099950366242,42351401,31615719,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.556456265837754,0.002143208,21.664858763,18.02925187400086738083250984,42.349193102,9.279983134,DoS Slowhttptest
80,77094642,0,0,0.0,5139643,11007367.13583071013648660389,42350799,63,77094578,6424548.199833333333333333333,12050127.88427650716788490071,42350799,13459,73967975,36983987.478,7592578.822382447520138088195,42352751,31615224,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.551247681225089,0.001888565,21.66583694066666666666666667,18.02956348065504021636757497,42.350799495,9.282668917,DoS Slowhttptest
80,77080692,0,0,0.0,5138713,11008168.46717250667425062217,42352407,58,77080629,6423385.751083333333333333333,12051169.63546572950782273600,42352407,14579,73969059,36984529.333,7593733.768172430755671593070,42354110,31614949,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.539612428645281,0.00164027,21.66683758633333333333333333,18.02985390801486615341057350,42.352406720,9.285412748,DoS Slowhttptest
80,77066888,0,0,0.0,5137793,11008963.96965573890097487437,42354009,46,77066825,6422235.380083333333333333333,12052203.65755630897211987833,42354009,15690,73970153,36985076.6075,7594881.350859501495685726360,42355469,31614685,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.528123782635737,0.001396441,21.66781445466666666666666667,18.03016295554119781478814810,42.354008563,9.288101043,DoS Slowhttptest
80,77053109,0,0,0.0,4815819,9425090.413895570967126379366,37111102,44,77053046,5927157.366615384615384615385,10193490.49801151522912926663,37111102,16807,73971232,36985616.1425,7596098.882670687552540615953,42356869,31614363,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.516575490754986,0.00126177,16.2515664155,14.29558187352991521535526342,37.111101887,5.244441836,DoS slowloris
80,73496270,0,0,0.0,6124689,12150487.76976115066851808567,42100896,57,73496206,8166245.087333333333333333333,13573715.11143259220086495832,42100896,1326,73496212,36748106.2055,7571858.895930300048772537369,42102219,31393993,0,279,150.23076923076923,144.76599154391306,20957.19230769231,0,1,1,1,0,183.15384615384616,0.0,-1,5.94399096759781,0.001258863,21.69587180633333333333333333,17.79812804186538086279700928,42.100896326,9.372135240,DoS Slowhttptest
80,74216829,0,0,0.0,5708987,11843055.29785979688585269916,42610136,33,74216765,7421676.4763,13149246.42610386748130546403,42610136,1202,74216795,37108397.5885,7788201.589947884086067762142,42615488,31601307,0,279,159.42857142857142,143.28117289265364,20529.494505494506,0,1,1,1,0,192.28571428571428,0.0,-1,6.341939472670574,0.005287656,21.74577754566666666666666667,18.15728561573271323156405789,42.610136305,9.525884234,DoS Slowhttptest
80,81409928,0,0,0.0,5088120,10692034.69368675437621535823,42612886,7,81409863,6262297.182230769230769230769,11616471.65813091560766275586,42612886,9659,74214512,37107256.167,7791847.151790289794044205709,42616924,31597588,0,279,131.2941176470588,143.5443157642799,20604.970588235294,0,1,1,1,0,165.41176470588235,0.0,-1,11.427260210884999,0.003973808,21.747109794,18.15830354502953728192010813,42.612885823,9.528576052,DoS Slowhttptest
80,81396600,0,0,0.0,5087287,10692653.13651347313363304939,42614009,7,81396536,6261271.971153846153846153846,11617313.83566652604125260921,42614009,9705,74216140,37108069.842,7792562.691526948772334382558,42618244,31597896,0,279,131.2941176470588,143.5443157642799,20604.970588235294,0,1,1,1,0,165.41176470588235,0.0,-1,11.415787994501517,0.004170098,21.74794440733333333333333333,18.15835622247780545232066754,42.614009365,9.531263816,DoS Slowhttptest
80,81383101,0,0,0.0,5086444,10693275.25273699041106253749,42615121,55,81383037,6260233.611461538461538461538,11618163.05831672813822181341,42615121,9714,74217688,37108844.0925,7793338.954058442145393217329,42619567,31598121,0,279,131.2941176470588,143.5443157642799,20604.970588235294,0,1,1,1,0,165.41176470588235,0.0,-1,11.404191016197561,0.004381422,21.748770834,18.15840524517893321523257983,42.615121205,9.533953795,DoS Slowhttptest
80,77373595,0,0,0.0,5158240,11063401.95151005887642972966,42615756,6,77373531,6447794.2435,12112876.26788735813157906920,42615756,9963,74220443,37110221.34,7793244.524897562150277166267,42620877,31599565,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.56666580659182,0.005057765,21.74944014133333333333333333,18.15818013341845880054741678,42.615755944,9.536632169,DoS Slowhttptest
80,77351250,0,0,0.0,5156750,11064420.58881407263442368640,42617330,6,77351185,6445932.04325,12114254.55364023423525276841,42617330,9915,74221514,37110756.927,7794398.231836464746979408392,42622229,31599285,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.549080111855398,0.004833236,21.75043100233333333333333333,18.15848158528526957212132874,42.617330273,9.539387599,DoS Slowhttptest
80,77336974,0,0,0.0,4833561,9419962.065554851757179270525,37123216,7,77336910,5948993.113307692307692307692,10185333.20251877219485825081,37123216,9894,74222599,37111299.441,7795560.885090362915880929236,42623593,31599005,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.537239727598369,0.004607023,16.31355405475,14.21608416651332766117454396,37.123215772,5.495706641,DoS slowloris
80,77446464,0,0,0.0,5163098,11116577.97967079636061520668,42878680,46,77446401,6453866.723083333333333333333,12173693.42288376159039855517,42878680,3101,74304389,37152194.311,8101633.858449252037514021941,42880915,31423474,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.569114622026873,0.002171205,21.77450005033333333333333333,18.34783671671507543559452942,42.878680004,9.608934463,DoS Slowhttptest
80,77421954,0,0,0.0,5161464,11117666.98648481269825236578,42880299,44,77421890,6451824.138916666666666666667,12175170.14253315928305574609,42880299,3005,74305448,37152723.9425,8102805.249421645328583301806,42882272,31423175,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.550061283325478,0.001908782,21.77548649233333333333333333,18.34819957098725317154806444,42.880299228,9.611687236,DoS Slowhttptest
80,77410403,0,0,0.0,5160694,11118406.28105706705962515836,42881882,45,77410339,6450861.576166666666666666667,12176118.79729001425152175158,42881882,3015,74306526,37153262.8035,8103960.454012710478393200612,42883628,31422897,0,279,139.5,144.0749804789159,20757.6,0,1,1,1,0,173.25,0.0,-1,8.540153383010558,0.001681376,21.77645847433333333333333333,18.34855084159940429447493193,42.881882422,9.614359046,DoS Slowhttptest
80,81481362,0,0,0.0,5092585,10745377.79337303656342105792,42883483,64,81481298,6267792.120230769230769230769,11676996.39759574808220425076,42883483,2930,74307293,37153646.4175,8105333.078382641305462807141,42884982,31422310,0,279,131.2941176470588,143.5443157642799,20604.970588235294,0,1,1,1,0,165.41176470588235,0.0,-1,11.417031228937091,0.001435653,21.77743528366666666666666667,18.34891149562868780562882335,42.88348251,9.617043967,DoS Slowhttptest
80,74307429,0,0,0.0,5715956,11903427.28984041855235852447,42885021,36,74307365,7430736.4604,13219983.00740467315769424943,42885021,2839,74307394,37153696.8175,8107227.802115529031762530277,42886373,31421021,0,279,159.42857142857142,143.28117289265364,20529.494505494506,0,1,1,1,0,192.28571428571428,0.0,-1,6.342491660841284,0.001286787,21.77838443466666666666666667,18.34924121691264334994124521,42.885021002,9.619739752,DoS Slowhttptest
80,81420653,0,0,0.0,5088791,9857174.931012549075684841158,39115318,49,81420595,6263122.706230769230769230769,10653359.70383202885464735266,39115318,4895,78266095,39133047.568,10792719.62601451119758754814,46764653,31501442,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.91271070109757,0.003476854,17.2022912805,14.72724046229624187844604324,39.115318121,7.645800462,DoS Slowhttptest
80,81406947,0,0,0.0,5087934,9858192.505042503369350026712,39118076,42,81406889,6262068.394846153846153846154,10654636.92735159424471790233,39118076,4870,78267220,39133609.967,10793831.87386861926463533960,46766002,31501218,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.9013488089283,0.003209637,17.2030154125,14.72856719233941776953640632,39.118076123,7.644658470,DoS Slowhttptest
80,81393273,0,0,0.0,5087080,9859208.619169203961076760232,39120682,50,81393213,6261016.420230769230769230769,10655913.20003346333777183239,39120682,4802,78268248,39134123.8575,10795022.08660931417922662397,46767357,31500891,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.889955364240242,0.002952824,17.2037530925,14.72977957265005797605351377,39.120681508,7.643663596,DoS Slowhttptest
80,81379412,0,0,0.0,5086213,9860250.789439541776857916676,39123451,50,81379354,6259950.270230769230769230769,10657222.39063102622759447331,39123451,4807,78269331,39134665.274,10796176.91148403783186050217,46768715,31500615,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.878387577425535,0.002708971,17.20449986175,14.73110231815986754387243685,39.123450949,7.642496646,DoS Slowhttptest
80,81365757,0,0,0.0,5085360,9861282.456862859769165401797,39126136,41,81365699,6258899.900307692307692307692,10658514.35194638189704376421,39126136,4815,78270455,39135227.3405,10797292.38020953420363226727,46770066,31500389,0,279,147.7058823529412,143.5443157642799,20604.970588235294,0,1,1,1,0,181.35294117647058,0.0,-1,8.867063560016787,0.002432154,17.20522821275,14.73237621601077022234104718,39.126135881,7.641440095,DoS Slowhttptest
80,79345909,0,0,0.0,5289727,10172418.25816030809319719318,39128825,50,79345850,6612154.20275,11052986.34130761909807757996,39128825,4928,78273090,39136545.0925,10797270.11907384888874310408,46771368,31501722,0,279,156.9375,142.9449631851364,20433.2625,0,1,1,1,0,190.1875,0.0,-1,7.436011767807995,0.003647838,17.20561151625,14.73396303393449509449811215,39.128824865,7.638836560,DoS Slowhttptest
80,79332074,0,0,0.0,5288805,10173479.20224856223429168499,39131526,50,79332016,6611001.347833333333333333333,11054404.92225549130095185710,39131526,4922,78274707,39137353.575,10798020.88474902623727130401,46772707,31502000,0,279,156.9375,142.9449631851364,20433.2625,0,1,1,1,0,190.1875,0.0,-1,7.424135497174713,0.00390185,17.20622484125,14.73535357727611109535487744,39.131526418,7.637220962,DoS Slowhttptest
80,79318299,0,0,0.0,5287887,10174540.52029826827515251801,39134208,50,79318241,6609853.395333333333333333333,11055823.63102722242453245439,39134208,4948,78276308,39138154.0005,10798771.24030227049760193978,46774038,31502270,0,279,156.9375,142.9449631851364,20433.2625,0,1,1,1,0,190.1875,0.0,-1,7.4123034984970015,0.004159594,17.206835355,14.73673360231713030873513609,39.134208427,7.635611940,DoS Slowhttptest
80,79304108,0,0,0.0,5286941,10175592.48581587288676409073,39136894,33,79304050,6608670.826833333333333333333,11057246.13931272032248968927,39136894,5069,78277998,39138999.1595,10799455.68006847932915889843,46775368,31502631,0,279,156.9375,142.9449631851364,20433.2625,0,1,1,1,0,190.1875,0.0,-1,7.400114639290281,0.004520463,17.2074166275,14.73814097602001189010066365,39.13689400,7.633894837,DoS Slowhttptest
80,81264689,482,40.166666666666664,139.1414148746998,3693849,4695776.235427765978136372803,10158616,15,76462340,7646233.9833,4157041.759769929909452720610,10158641,1192,81264644,7387694.897181818181818181818,4035851.567755975032070863337,10158634,46,0,482,41.47826086956522,112.06445773637168,12558.442687747034,1,1,1,1,0,74.17391304347827,40.166666666666664,-1,0.004101497436939378,1.5249e-05,9.556322534625,1.170333834468000116936953956,10.158616496,6.677715957,BENIGN
80,81285134,482,40.166666666666664,139.1414148746998,3694779,4695418.179852614203148384691,10057537,15,76447210,7644720.9512,4156635.199591307910169701378,10057556,1262,81285086,7389553.286181818181818181818,4033108.837733434034503556205,10057554,39,0,482,42.21739130434783,111.85703396492698,12511.99604743083,1,1,1,1,0,74.91304347826087,40.166666666666664,-1,0.00423656382405842,1.5461e-05,9.55438132075,1.172419947225738383833753876,10.057536693,6.661443836,BENIGN
80,18687,0,0,0,18687,0,18687,18687,18687,18687.297,0,18687,18687,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,38710,0,0,0,38710,0,38710,38710,38710,38709.525,0,38710,38710,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,81315466,482,40.166666666666664,139.1414148746998,3696158,4695558.842400106694706281026,10058079,17,76432116,7643211.6359,4157199.458299044710082311570,10058116,1247,81315403,7392309.325454545454545454545,4030681.664545999361359465073,10058096,93,0,482,42.391304347826086,111.85247554070934,12510.97628458498,1,1,1,1,0,75.08695652173913,40.166666666666664,-1,0.0040466852427168,1.7234e-05,9.552557710625,1.177867659303853747183561398,10.058079122,6.646148143,BENIGN
80,82520748,482,40.166666666666664,139.1414148746998,3438364,4572212.085229796599084597212,10171876,8,77605322,6467110.154083333333333333333,4656530.983684801790889105763,10171900,1322,82520679,7501879.864818181818181818182,3820358.964733863087351636799,10171899,64,0,482,60.12,125.93990630455463,15860.859999999999,1,1,1,1,0,92.76,40.166666666666664,-1,0.4268647499211394,8.169e-06,9.549724001625,1.183953458215355165202204322,10.171875769,6.636846322,BENIGN
80,46917,0,0,0,46917,0,46917,46917,46917,46916.659,0,46917,46917,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,35216,0,0,0,35216,0,35216,35216,35216,35215.836,0,35216,35216,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,89378554,482,40.166666666666664,139.1414148746998,3310317,4348085.593116447070170874096,10171935,15,84357729,5623848.592933333333333333333,4534038.608838254666958242856,10171960,5096,82208219,7473474.475454545454545454545,3890326.470238848827463017327,10171960,71,0,482,54.785714285714285,119.9034664629896,14376.84126984127,1,1,1,1,0,88.21428571428571,40.166666666666664,-1,2.6721171185116748,1.525e-05,9.040208100111111111111111111,1.919601762384997763526455815,10.171934935,5.020712076,BENIGN
80,34573,0,0,0,34573,0,34573,34573,34573,34572.572,0,34573,34573,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,81411328,482,40.166666666666664,139.1414148746998,3700515,4695092.357507285719978954221,10178985,10,76358079,7635807.9111,4157986.474857674476866136017,10178995,2458,81411266,7401024.206454545454545454545,4020725.805723162851607306104,10179016,53,0,482,43.34782608695652,111.69219419932303,12475.146245059288,1,1,1,1,0,76.04347826086956,40.166666666666664,-1,0.006696489873098619,1.0329e-05,9.043442910888888888888888889,1.875184000199571241961130863,10.178984660,5.053168624,BENIGN
80,89464422,482,40.166666666666664,139.1414148746998,3313497,4343773.000475167933273909768,10212665,7,84386619,5625774.626733333333333333333,4523734.530869770165933662868,10212691,4953,82263785,7478525.867818181818181818182,3873513.913341768053725179812,10212682,70,0,482,55.785714285714285,119.75046807079546,14340.174603174604,1,1,1,1,0,89.21428571428571,40.166666666666664,-1,2.681136272516748,7.425e-06,9.046747092,1.869027623283836190771867746,10.212664613,5.077691036,BENIGN
80,81430219,482,40.166666666666664,139.1414148746998,3701374,4694610.645527910149450647689,10048257,16,76357662,7635766.2388,4156062.323208352331243278558,10048273,3499,81430158,7402741.646909090909090909091,4017806.560761453692647549633,10048274,65,0,482,43.43478260869565,111.806174039539,12500.620553359684,1,1,1,1,0,76.1304347826087,40.166666666666664,-1,0.006904468738385941,1.552e-05,9.045470211555555555555555556,1.865654384844191476347185677,10.048257248,5.072464708,BENIGN
80,33930,0,0,0,33930,0,33930,33930,33930,33929.914,0,33930,33930,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,46083,0,0,0,46083,0,46083,46083,46083,46082.846,0,46083,46083,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,83210274,482,40.166666666666664,139.1414148746998,3328411,4508938.276354988827738019096,10038614,9,78084900,6006530.776846153846153846154,4739960.377680599221706441669,10038632,4249,82164059,7469459.934181818181818181818,3877423.899553432950001186900,10038631,45,0,482,58.42307692307692,123.79440151377544,15325.053846153847,1,1,1,1,0,91.34615384615384,40.166666666666664,-1,0.6173437935154937,1.7224e-05,9.039776137666666666666666667,1.869304122345804475757856181,10.038613543,5.125304840,BENIGN
80,46133,0,0,0,46133,0,46133,46133,46133,46133.231,0,46133,46133,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,81403875,482,40.166666666666664,139.1414148746998,3700176,4694326.129114125482069647425,10033260,16,76279784,7627978.3794,4161571.914086656647782735659,10033276,1321,81403804,7400345.815181818181818181818,4019538.968017487998186180357,10033277,58,0,482,42.26086956521739,111.8323491137533,12506.474308300396,1,1,1,1,0,74.95652173913044,40.166666666666664,-1,0.00437698896650544,1.5736e-05,9.043384591333333333333333333,1.868620696522725061902225263,10.033259842,5.124005258,BENIGN
80,89515786,482,40.166666666666664,139.1414148746998,3315399,4344714.770298712594461194187,10022718,8,84372098,5624806.547333333333333333333,4524074.202258910139827186577,10022725,4982,82330366,7484578.768909090909090909091,3868235.011078541476042281280,10022743,45,0,482,56.92857142857143,119.43010618998153,14263.550264550264,1,1,1,1,0,90.35714285714286,40.166666666666664,-1,2.6765970078520045,7.555e-06,9.053968557666666666666666667,1.849132577760558866805241031,10.022717751,5.143600953,BENIGN
80,32879,0,0,0,32879,0,32879,32879,32879,32878.894,0,32879,32879,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,29661,0,0,0,29661,0,29661,29661,29661,29660.896,0,29661,29661,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,81463162,482,40.166666666666664,139.1414148746998,3702871,4694422.671115630248029227018,10058730,15,76294704,7629470.401,4158555.524576908616462562885,10058783,2620,81463100,7405736.382909090909090909091,4014317.485775539114177643098,10058747,51,0,482,43.21739130434783,111.74644859996025,12487.268774703558,1,1,1,1,0,75.91304347826087,40.166666666666664,-1,0.008980853213003652,1.5244e-05,9.048435544,1.856374218035470408652470805,10.058729997,5.168391002,BENIGN
80,82367594,482,40.166666666666664,139.1414148746998,3431983,4583025.616297317167822812065,10161378,15,77192213,6432684.385166666666666666667,4694741.551838213409973135047,10161402,1419,82367557,7487959.741454545454545454545,3864306.185828192675315507402,10161403,68,0,482,62.2,125.25939751837652,15689.916666666668,1,1,1,1,0,94.84,40.166666666666664,-1,0.2863342175774015,1.5465e-05,9.056480246111111111111111111,1.843018866129679224101413623,10.161377809,5.175285065,BENIGN
80,41744,0,0,0,20872,28242.56396818717484340203948,40843,902,41744,20872.2405,28242.56396818717484340203948,40843,902,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,89682097,482,40.166666666666664,139.1414148746998,3321559,4341619.944973909376635523625,10026746,7,84475337,5631689.151266666666666666667,4512930.426643081901498762220,10026764,5659,82467760,7497069.050727272727272727273,3846597.974965957591060321677,10026764,63,0,482,55.857142857142854,119.6543522867598,14317.164021164022,1,1,1,1,0,89.28571428571429,40.166666666666664,-1,2.72266543218348,7.385e-06,9.057091453,1.838417932140764616676994348,10.026746127,5.206652984,BENIGN
80,37625,0,0,0,37625,0,37625,37625,37625,37625.307,0,37625,37625,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,41563,0,0,0,41563,0,41563,41563,41563,41563.076,0,41563,41563,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,89719898,482,40.166666666666664,139.1414148746998,3322959,4341764.671277411878372792789,10026044,7,84489556,5632637.0566,4511957.900694935004687677627,10026061,5670,82490687,7499153.361090909090909090909,3845380.952139139843805981020,10026061,21,0,482,56.32142857142857,119.59346370452928,14302.596560846563,1,1,1,1,0,89.75,40.166666666666664,-1,2.7271042236400422,7.432e-06,9.059816901888888888888888889,1.831906938562093716682883638,10.026043890,5.230281077,BENIGN
80,89746759,482,40.166666666666664,139.1414148746998,3323954,4337516.803295404253882325675,10025294,18,84503904,5633593.610266666666666666667,4503465.747545895130977867303,10025312,5640,82502568,7500233.428,3833154.025958432898203380489,10025312,83,0,482,56.142857142857146,119.61224831550466,14307.089947089946,1,1,1,1,0,89.57142857142857,40.166666666666664,-1,2.7586556749234186,1.7736e-05,9.052275717,1.842466534286395695577930510,10.025294386,5.242735652,BENIGN
80,33695,0,0,0,33695,0,33695,33695,33695,33694.768,0,33695,33695,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,17713,0,0,0,17713,0,17713,17713,17713,17713.361,0,17713,17713,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,81504884,482,40.166666666666664,139.1414148746998,3704767,4695618.824896053669844980320,10202506,7,76249522,7624952.1942,4162912.529163070081333122355,10202532,1296,81504827,7409529.703,4013388.394339309630380725740,10202521,47,0,482,42.69565217391305,111.82349516602602,12504.494071146244,1,1,1,1,0,75.3913043478261,40.166666666666664,-1,0.004768333529805879,7.243e-06,9.054483681,1.841499423785809650884290066,10.202506013,5.255288113,BENIGN
80,81532095,482,40.166666666666664,139.1414148746998,3706004,4704239.409719335846833022217,10448972,16,76264568,7626456.7884,4183499.765104019058939261911,10448991,1319,81532021,7412001.887909090909090909091,4032043.841551908102279276102,10449010,21,0,482,45,111.45565771356624,12422.363636363636,1,1,1,1,0,77.69565217391305,40.166666666666664,-1,0.003895806819664734,1.6427e-05,9.057796437444444444444444444,1.887204886635113716893590202,10.448972447,5.267478821,BENIGN
80,35859,0,0,0,35859,0,35859,35859,35859,35859.405,0,35859,35859,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,89569769,482,40.166666666666664,139.1414148746998,3317399,4343142.196913321493634747979,10026132,3,84268999,5617933.2662,4520294.394779193422041623957,10026135,9574,82329128,7484466.221818181818181818182,3867107.462148454146752335289,10026158,63,0,482,54.07142857142857,120.1557410879818,14437.402116402116,1,1,1,1,0,87.5,40.166666666666664,-1,2.686318076059705,2.726e-06,9.056726946777777777777777778,1.831757802127786974802827927,10.026132468,5.300681093,BENIGN
80,35873,0,0,0,35873,0,35873,35873,35873,35873.109,0,35873,35873,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,47870,0,0,0,23935,33228.07760459220427453966912,47431,439,47870,23934.798,33228.07760459220427453966912,47431,439,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,17894,0,0,0,17894,0,17894,17894,17894,17894.418,0,17894,17894,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,89632090,482,40.166666666666664,139.1414148746998,3319707,4345220.015119972502408822220,10027526,5,84240137,5616009.107333333333333333333,4522129.313276797003724918701,10027530,9637,82421616,7492874.196363636363636363636,3861506.459089425685594398807,10027552,59,0,482,54.714285714285715,119.90763641170344,14377.841269841269,1,1,1,1,0,88.14285714285714,40.166666666666664,-1,2.6773245390185108,4.68e-06,9.066648448444444444444444444,1.808704541810844998486767266,10.027525604,5.391852855,BENIGN
80,33860,0,0,0,33860,0,33860,33860,33860,33859.632,0,33860,33860,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
